symbol,timestamp,open,high,low,close,volume,trade_count,vwap
META,2023-07-25 08:00:00+00:00,292.18,293.2,292.18,293.2,10869.0,290.0,292.81226
META,2023-07-25 09:00:00+00:00,293.66,293.66,293.2,293.3,3457.0,97.0,293.412569
META,2023-07-25 10:00:00+00:00,293.21,293.22,292.51,292.91,6407.0,135.0,292.790406
META,2023-07-25 11:00:00+00:00,293.02,295.45,293.01,295.45,63065.0,1371.0,294.714709
META,2023-07-25 12:00:00+00:00,294.03,295.81,291.62,295.0,159034.0,2982.0,294.75524
META,2023-07-25 13:00:00+00:00,295.0,298.3,293.86,295.29,2894194.0,40529.0,295.790904
META,2023-07-25 14:00:00+00:00,295.34,295.57,291.86,292.7401,3158624.0,54192.0,293.125147
META,2023-07-25 15:00:00+00:00,292.75,294.56,292.58,294.1026,2394918.0,33790.0,293.642856
META,2023-07-25 16:00:00+00:00,294.1342,296.28,293.69,295.94,2005903.0,28673.0,294.826553
META,2023-07-25 17:00:00+00:00,295.97,296.34,294.8,294.89,1548448.0,25493.0,295.54158
META,2023-07-25 18:00:00+00:00,294.89,296.0,294.11,294.67,2832227.0,24405.0,295.106822
META,2023-07-25 19:00:00+00:00,294.66,295.35,293.95,294.41,2206208.0,37336.0,294.664217
META,2023-07-25 20:00:00+00:00,294.41,301.24,293.33,299.7,1750171.0,12303.0,296.443004
META,2023-07-25 21:00:00+00:00,299.65,300.41,298.5,300.24,343574.0,3599.0,297.472138
META,2023-07-25 22:00:00+00:00,300.32,300.93,298.36,299.3,157805.0,2905.0,299.603936
META,2023-07-25 23:00:00+00:00,299.26,299.4,298.6,299.15,59943.0,873.0,299.028777
META,2023-07-26 08:00:00+00:00,300.0,300.34,299.3,299.59,19818.0,452.0,299.900236
META,2023-07-26 09:00:00+00:00,299.65,300.2,299.6,300.18,4060.0,103.0,299.959251
META,2023-07-26 10:00:00+00:00,300.0,300.02,299.51,299.7,12155.0,238.0,299.75386
META,2023-07-26 11:00:00+00:00,299.5,301.7,299.5,301.16,119702.0,2216.0,301.076831
META,2023-07-26 12:00:00+00:00,299.6,302.76,299.51,300.66,452765.0,5243.0,298.41694
META,2023-07-26 13:00:00+00:00,300.65,301.77,296.14,300.3612,4395725.0,65932.0,298.822389
META,2023-07-26 14:00:00+00:00,300.365,301.24,292.41,292.89,5005923.0,87830.0,297.444961
META,2023-07-26 15:00:00+00:00,292.92,296.73,291.9,296.285,4180910.0,57893.0,294.609823
META,2023-07-26 16:00:00+00:00,296.32,297.3,295.46,296.23,2182854.0,36700.0,296.351041
META,2023-07-26 17:00:00+00:00,296.19,298.48,295.79,297.85,2802460.0,41363.0,297.326874
META,2023-07-26 18:00:00+00:00,297.845,301.77,297.24,299.51,4886995.0,69554.0,299.448248
META,2023-07-26 19:00:00+00:00,299.5,300.89,296.4,298.7601,7688097.0,120964.0,298.868372
META,2023-07-26 20:00:00+00:00,298.84,325.0,298.5,314.0,10666247.0,127404.0,310.143444
META,2023-07-26 21:00:00+00:00,313.99,322.0,312.7,321.1499,3204878.0,38051.0,317.865322
META,2023-07-26 22:00:00+00:00,321.12,322.87,318.8,319.0,1464495.0,15460.0,320.824484
META,2023-07-26 23:00:00+00:00,318.95,320.2,318.81,319.0,515532.0,6709.0,319.259584
META,2023-07-27 08:00:00+00:00,320.1,322.73,320.1,322.35,108381.0,2897.0,321.777092
META,2023-07-27 09:00:00+00:00,322.31,324.84,321.9,324.4,101777.0,2650.0,323.348539
META,2023-07-27 10:00:00+00:00,324.3,325.76,323.37,325.59,244573.0,4160.0,324.57987
META,2023-07-27 11:00:00+00:00,325.41,328.45,324.0,328.3,707489.0,14049.0,325.626919
META,2023-07-27 12:00:00+00:00,325.41,330.0,319.0,327.3,1460949.0,27352.0,327.862582
META,2023-07-27 13:00:00+00:00,327.24,328.4,320.25,322.6357,14368744.0,189381.0,323.062431
META,2023-07-27 14:00:00+00:00,322.725,325.0,317.56,317.6418,11694475.0,159825.0,320.840182
META,2023-07-27 15:00:00+00:00,317.67,321.05,317.3503,318.11,7344691.0,96330.0,319.023652
META,2023-07-27 16:00:00+00:00,318.08,319.53,315.43,316.615,5620060.0,69103.0,317.555932
META,2023-07-27 17:00:00+00:00,316.65,316.6899,313.45,314.54,6824241.0,77303.0,314.929934
META,2023-07-27 18:00:00+00:00,314.53,316.2,312.1148,312.35,6038698.0,71144.0,313.946217
META,2023-07-27 19:00:00+00:00,312.34,314.48,309.84,311.7,7140291.0,93174.0,312.492315
META,2023-07-27 20:00:00+00:00,311.71,318.008872,311.59,312.38,2114196.0,2524.0,311.74133
META,2023-07-27 21:00:00+00:00,312.26,312.4,311.8,312.34,294703.0,911.0,311.769642
META,2023-07-27 22:00:00+00:00,312.32,313.914,311.8,313.81,78229.0,1241.0,312.819312
META,2023-07-27 23:00:00+00:00,313.75,314.0,312.21,312.49,100063.0,1756.0,313.287031
META,2023-07-28 08:00:00+00:00,315.0,315.46,314.31,314.98,24677.0,626.0,314.995592
META,2023-07-28 09:00:00+00:00,314.94,316.08,314.75,315.9,14169.0,356.0,315.479711
META,2023-07-28 10:00:00+00:00,315.94,316.17,315.4,315.86,16060.0,259.0,315.915411
META,2023-07-28 11:00:00+00:00,315.99,316.55,315.42,316.05,76230.0,1662.0,316.087971
META,2023-07-28 12:00:00+00:00,315.74,316.59,313.38,315.76,258533.0,5001.0,315.7686
META,2023-07-28 13:00:00+00:00,315.85,320.29,314.2481,318.93,5704271.0,73121.0,317.557552
META,2023-07-28 14:00:00+00:00,319.05,323.51,318.8,323.09,7647577.0,104712.0,321.528544
META,2023-07-28 15:00:00+00:00,323.08,326.2,322.89,325.14,7040231.0,91322.0,324.848321
META,2023-07-28 16:00:00+00:00,325.075,325.12,322.65,324.12,4168205.0,54219.0,323.990885
META,2023-07-28 17:00:00+00:00,324.12,324.38,321.8101,323.59,3296924.0,43759.0,322.947438
META,2023-07-28 18:00:00+00:00,323.59,325.25,323.2,325.105,2854705.0,41025.0,324.236071
META,2023-07-28 19:00:00+00:00,325.08,325.5,324.08,325.4,5148710.0,68546.0,324.826302
META,2023-07-28 20:00:00+00:00,325.33,325.74,324.9,325.09,2788259.0,1979.0,325.466874
META,2023-07-28 21:00:00+00:00,325.0047,325.55,324.98,325.4,103325.0,646.0,325.402439
META,2023-07-28 22:00:00+00:00,325.42,325.53,325.35,325.4,19542.0,325.0,325.453934
META,2023-07-28 23:00:00+00:00,325.4,326.0,325.4,325.54,34027.0,557.0,325.587956
META,2023-07-31 08:00:00+00:00,325.5,325.5,323.86,324.55,8688.0,230.0,324.295303
META,2023-07-31 09:00:00+00:00,324.91,325.01,324.64,324.85,2894.0,96.0,324.82886
META,2023-07-31 10:00:00+00:00,324.5,324.5,324.21,324.4,7731.0,171.0,324.385518
META,2023-07-31 11:00:00+00:00,324.37,325.0,324.23,324.6,44124.0,1253.0,324.572087
META,2023-07-31 12:00:00+00:00,324.74,325.289,323.85,325.0,221294.0,3221.0,324.894671
META,2023-07-31 13:00:00+00:00,325.0,325.6599,322.79,323.28,4415902.0,63073.0,323.843327
META,2023-07-31 14:00:00+00:00,323.3,324.382,321.56,323.53,3879278.0,67678.0,322.92293
META,2023-07-31 15:00:00+00:00,323.55,324.16,321.34,322.23,2494470.0,40860.0,322.729756
META,2023-07-31 16:00:00+00:00,322.17,322.7353,320.01,320.08,2924753.0,41544.0,321.112988
META,2023-07-31 17:00:00+00:00,320.05,320.7799,319.079,319.8,2669066.0,38128.0,319.839147
META,2023-07-31 18:00:00+00:00,319.82,320.53,319.2201,320.0,1755736.0,29258.0,319.842485
META,2023-07-31 19:00:00+00:00,320.0,320.03,317.59,318.62,3958037.0,64234.0,318.590372
META,2023-07-31 20:00:00+00:00,318.62,319.0,318.32,318.93,3484977.0,1721.0,318.60376
META,2023-07-31 21:00:00+00:00,318.93,318.96,318.8,318.8,104762.0,426.0,318.658088
META,2023-07-31 22:00:00+00:00,318.87,318.95,318.65,318.76,19628.0,525.0,318.82323
META,2023-07-31 23:00:00+00:00,318.76,319.57,318.75,319.57,59348.0,848.0,319.136153
META,2023-08-01 08:00:00+00:00,318.53,319.52,318.53,319.08,7479.0,188.0,319.163361
META,2023-08-01 09:00:00+00:00,319.28,319.29,318.09,318.1,8636.0,207.0,318.46183
META,2023-08-01 10:00:00+00:00,318.5,318.5,317.9,318.5,6052.0,90.0,318.177176
META,2023-08-01 11:00:00+00:00,318.4,318.6,316.98,317.49,67971.0,1346.0,317.61772
META,2023-08-01 12:00:00+00:00,318.5,319.88,315.25,315.99,211866.0,4041.0,316.617039
META,2023-08-01 13:00:00+00:00,315.98,317.99,314.66,316.495,2640140.0,42533.0,316.316921
META,2023-08-01 14:00:00+00:00,316.58,321.36,316.01,321.1499,5063331.0,71351.0,318.751829
META,2023-08-01 15:00:00+00:00,321.17,322.6,320.4,321.8929,3175739.0,44494.0,321.559574
META,2023-08-01 16:00:00+00:00,321.89,323.6999,321.11,323.6699,2311365.0,35020.0,322.398439
META,2023-08-01 17:00:00+00:00,323.6447,324.14,321.6101,322.0,2225556.0,31139.0,323.032426
META,2023-08-01 18:00:00+00:00,322.004,323.31,321.035,323.021,1973839.0,29011.0,322.244546
META,2023-08-01 19:00:00+00:00,323.0,323.94,322.48,322.68,3407893.0,52738.0,323.143725
META,2023-08-01 20:00:00+00:00,322.68,322.94,321.44,322.14,1560786.0,1215.0,322.698857
META,2023-08-01 21:00:00+00:00,322.36,322.5,320.11,320.75,119375.0,730.0,322.26352
META,2023-08-01 22:00:00+00:00,320.64,321.0,319.7401,320.5286,49223.0,1013.0,320.236409
META,2023-08-01 23:00:00+00:00,320.8,321.0,320.0,320.23,39683.0,884.0,320.594003
META,2023-08-02 08:00:00+00:00,316.0,316.5,315.53,316.11,24165.0,632.0,316.066249
META,2023-08-02 09:00:00+00:00,316.0,316.7,316.0,316.5,11874.0,279.0,316.391131
META,2023-08-02 10:00:00+00:00,316.9,319.2,316.88,319.2,26365.0,510.0,318.259546
META,2023-08-02 11:00:00+00:00,318.65,319.9,318.62,318.9,43200.0,938.0,319.425137
META,2023-08-02 12:00:00+00:00,319.12,319.94,317.99,318.52,359940.0,2517.0,321.0164
META,2023-08-02 13:00:00+00:00,318.5894,318.88,315.34,317.6868,2810893.0,45648.0,316.810489
META,2023-08-02 14:00:00+00:00,317.68,317.8,313.93,314.084,3630937.0,62285.0,315.909898
META,2023-08-02 15:00:00+00:00,314.12,314.4199,311.75,312.005,3264624.0,52093.0,313.175103
META,2023-08-02 16:00:00+00:00,311.998,313.458,310.65,313.458,2027211.0,37716.0,311.964567
META,2023-08-02 17:00:00+00:00,313.43,314.76,313.08,314.47,1513959.0,26385.0,314.012324
META,2023-08-02 18:00:00+00:00,314.445,315.55,314.28,315.1,1688074.0,26924.0,314.857565
META,2023-08-02 19:00:00+00:00,315.07,315.6,312.7,314.33,3008873.0,54913.0,313.977202
META,2023-08-02 20:00:00+00:00,314.31,314.75,313.4,313.4,1808641.0,1327.0,314.306106
META,2023-08-02 21:00:00+00:00,313.5,314.31,312.0,313.5599,134972.0,743.0,313.779573
META,2023-08-02 22:00:00+00:00,313.56,314.31,313.5271,313.78,22965.0,395.0,313.992412
META,2023-08-02 23:00:00+00:00,314.29,314.7999,314.28,314.31,14948.0,384.0,314.45772
META,2023-08-03 08:00:00+00:00,313.39,313.39,310.26,311.59,13786.0,321.0,311.261208
META,2023-08-03 09:00:00+00:00,312.02,312.51,312.02,312.51,1682.0,44.0,312.361724
META,2023-08-03 10:00:00+00:00,312.97,313.0,312.52,312.52,1863.0,61.0,312.868631
META,2023-08-03 11:00:00+00:00,312.52,312.68,311.5,312.02,25568.0,661.0,312.118317
META,2023-08-03 12:00:00+00:00,312.8873,313.83,310.7,311.0,90691.0,2290.0,311.641067
META,2023-08-03 13:00:00+00:00,310.88,315.94,309.33,314.76,2599425.0,37122.0,313.261409
META,2023-08-03 14:00:00+00:00,314.42,315.9499,311.9101,313.7501,2852566.0,47400.0,313.580761
META,2023-08-03 15:00:00+00:00,313.77,315.4,313.31,313.56,1979348.0,30865.0,314.491837
META,2023-08-03 16:00:00+00:00,313.56,315.84,312.9379,315.235,1601379.0,24536.0,314.402677
META,2023-08-03 17:00:00+00:00,315.25,315.5,313.55,313.645,1238384.0,20141.0,314.720718
META,2023-08-03 18:00:00+00:00,313.64,314.5,313.3,314.07,1117779.0,19604.0,314.000359
META,2023-08-03 19:00:00+00:00,314.07,314.3886,312.41,313.19,2300267.0,40983.0,313.360256
META,2023-08-03 20:00:00+00:00,313.18,315.0,312.87,313.64,1219075.0,2824.0,313.247311
META,2023-08-03 21:00:00+00:00,313.7525,313.97,313.0,313.15,58024.0,719.0,313.262758
META,2023-08-03 22:00:00+00:00,313.16,313.88,313.16,313.88,10996.0,352.0,313.411781
META,2023-08-03 23:00:00+00:00,314.0,314.25,313.5,314.0001,16697.0,381.0,313.985063
META,2023-08-04 08:00:00+00:00,315.0,315.82,315.0,315.1,5392.0,141.0,315.346971
META,2023-08-04 09:00:00+00:00,315.3,315.5,315.28,315.35,2625.0,81.0,315.481047
META,2023-08-04 10:00:00+00:00,315.35,315.35,314.54,314.54,5224.0,116.0,314.97518
META,2023-08-04 11:00:00+00:00,314.84,315.1,313.89,314.33,20630.0,500.0,314.497785
META,2023-08-04 12:00:00+00:00,314.7,316.0,313.0,315.7,196755.0,2181.0,313.903773
META,2023-08-04 13:00:00+00:00,315.38,318.41,314.05,314.055,2493353.0,43410.0,316.50117
META,2023-08-04 14:00:00+00:00,314.055,314.75,312.76,313.785,2756614.0,43206.0,313.762542
META,2023-08-04 15:00:00+00:00,313.72,315.32,313.45,315.1,2067578.0,26094.0,314.399811
META,2023-08-04 16:00:00+00:00,315.085,316.52,314.48,315.44,1632160.0,24566.0,315.572639
META,2023-08-04 17:00:00+00:00,315.47,315.5499,313.26,313.43,1753241.0,21190.0,314.126138
META,2023-08-04 18:00:00+00:00,313.4,313.41,310.2,311.395,2664686.0,37289.0,311.432993
META,2023-08-04 19:00:00+00:00,311.37,312.3799,310.2,310.73,2397629.0,43174.0,311.241624
META,2023-08-04 20:00:00+00:00,310.73,311.2282,310.6101,310.84,1540805.0,861.0,310.733119
META,2023-08-04 21:00:00+00:00,310.84,311.2,310.75,311.2,30236.0,258.0,310.878033
META,2023-08-04 22:00:00+00:00,310.8728,311.0,310.76,310.95,4366.0,68.0,310.861271
META,2023-08-04 23:00:00+00:00,310.82,311.0,310.75,310.75,4078.0,90.0,310.796605
META,2023-08-07 08:00:00+00:00,311.51,313.29,311.51,312.2,2707.0,60.0,312.580506
META,2023-08-07 09:00:00+00:00,312.35,312.35,312.3,312.3,505.0,5.0,312.339881
META,2023-08-07 10:00:00+00:00,312.16,312.16,311.75,311.98,2671.0,85.0,311.964538
META,2023-08-07 11:00:00+00:00,311.94,313.27,311.94,312.9,24283.0,483.0,312.756261
META,2023-08-07 12:00:00+00:00,311.92,313.31,311.7001,312.9,328729.0,1421.0,311.327475
META,2023-08-07 13:00:00+00:00,312.7701,316.2,312.2,314.41,2461823.0,35873.0,314.272868
META,2023-08-07 14:00:00+00:00,314.36,314.51,311.55,311.87,2885314.0,46707.0,313.07144
META,2023-08-07 15:00:00+00:00,311.82,313.905,310.46,313.81,2426949.0,34787.0,311.985838
META,2023-08-07 16:00:00+00:00,313.78,314.94,313.53,314.81,1696496.0,23735.0,314.07876
META,2023-08-07 17:00:00+00:00,314.855,317.07,314.5,314.895,1736382.0,27316.0,315.385115
META,2023-08-07 18:00:00+00:00,314.875,315.34,313.75,314.94,1121211.0,18477.0,314.559271
META,2023-08-07 19:00:00+00:00,314.95,317.0,314.8514,316.56,2186575.0,38175.0,316.048665
META,2023-08-07 20:00:00+00:00,316.6,316.73,316.08,316.41,1296909.0,776.0,316.557988
META,2023-08-07 21:00:00+00:00,316.4599,316.5,316.26,316.26,17788.0,279.0,316.4114
META,2023-08-07 22:00:00+00:00,316.205,316.44,315.85,316.26,14348.0,188.0,316.040574
META,2023-08-07 23:00:00+00:00,316.1,316.1999,315.9,315.9501,10664.0,181.0,316.008234
META,2023-08-08 08:00:00+00:00,315.14,315.14,314.47,314.47,7059.0,129.0,314.835812
META,2023-08-08 10:00:00+00:00,314.49,314.57,313.95,313.95,6082.0,93.0,314.294936
META,2023-08-08 11:00:00+00:00,313.99,314.3,313.53,314.23,46642.0,835.0,313.987679
META,2023-08-08 12:00:00+00:00,314.32,315.2,313.57,314.9,98071.0,1678.0,314.302419
META,2023-08-08 13:00:00+00:00,314.95,317.89,313.9,314.09,2428044.0,35690.0,315.55959
META,2023-08-08 14:00:00+00:00,314.2099,315.0925,311.93,311.97,2714802.0,41789.0,313.244664
META,2023-08-08 15:00:00+00:00,311.98,312.7,310.11,310.73,2339181.0,39042.0,311.223416
META,2023-08-08 16:00:00+00:00,310.64,312.71,310.5,311.71,1521663.0,26643.0,311.620345
META,2023-08-08 17:00:00+00:00,311.74,313.0999,311.44,312.64,1270819.0,21551.0,312.301129
META,2023-08-08 18:00:00+00:00,312.625,314.08,311.66,313.7457,1476958.0,25372.0,312.867287
META,2023-08-08 19:00:00+00:00,313.76,313.8595,311.7201,312.68,2077956.0,37258.0,312.570932
META,2023-08-08 20:00:00+00:00,312.67,312.92,312.41,312.55,1136357.0,697.0,312.638592
META,2023-08-08 21:00:00+00:00,312.55,312.65,312.3001,312.46,13493.0,266.0,312.554784
META,2023-08-08 22:00:00+00:00,312.64,312.74,312.5,312.53,6141.0,135.0,312.636717
META,2023-08-08 23:00:00+00:00,312.51,312.65,312.3101,312.5,14310.0,269.0,312.499516
META,2023-08-09 08:00:00+00:00,314.02,314.2,313.5,314.01,2175.0,46.0,313.861113
META,2023-08-09 09:00:00+00:00,314.02,314.02,313.4,313.48,4262.0,85.0,313.631138
META,2023-08-09 10:00:00+00:00,313.66,313.66,313.31,313.31,2357.0,48.0,313.497611
META,2023-08-09 11:00:00+00:00,313.18,313.76,313.08,313.63,12568.0,215.0,313.417537
META,2023-08-09 12:00:00+00:00,313.74,313.87,312.55,313.2,40776.0,833.0,313.348947
META,2023-08-09 13:00:00+00:00,313.2,313.63,307.55,307.61,2276773.0,35469.0,310.524582
META,2023-08-09 14:00:00+00:00,307.6,309.63,305.78,305.8617,2959958.0,55183.0,308.044536
META,2023-08-09 15:00:00+00:00,305.89,306.4496,302.85,304.3,3434124.0,52720.0,304.305308
META,2023-08-09 16:00:00+00:00,304.3,307.05,304.245,306.125,2098280.0,31111.0,305.99437
META,2023-08-09 17:00:00+00:00,306.09,309.08,305.85,308.34,2049650.0,29320.0,308.076487
META,2023-08-09 18:00:00+00:00,308.32,309.76,307.325,307.599,1501819.0,24035.0,308.699821
META,2023-08-09 19:00:00+00:00,307.56,307.79,304.7801,305.17,3068280.0,50521.0,305.994908
META,2023-08-09 20:00:00+00:00,305.24,305.67,305.05,305.44,1423316.0,1052.0,305.215815
META,2023-08-09 21:00:00+00:00,305.3508,305.49,304.22,305.01,1019412.0,613.0,305.207265
META,2023-08-09 22:00:00+00:00,305.18,305.62,305.18,305.62,26405.0,293.0,305.411027
META,2023-08-09 23:00:00+00:00,305.65,305.9,305.55,305.8999,17533.0,264.0,305.716282
META,2023-08-10 08:00:00+00:00,308.02,308.02,306.25,306.99,10735.0,143.0,307.166331
META,2023-08-10 09:00:00+00:00,306.99,307.23,306.91,307.19,2266.0,63.0,307.073403
META,2023-08-10 10:00:00+00:00,307.27,307.27,306.91,306.91,3331.0,66.0,307.053474
