symbol,timestamp,open,high,low,close,volume,trade_count,vwap
JNJ,2023-10-03 18:00:00+00:00,154.7,155.13,154.48,155.06,535839.0,9402.0,154.772633
JNJ,2023-10-03 19:00:00+00:00,155.05,155.495,154.84,155.38,1249638.0,20183.0,155.237766
JNJ,2023-10-03 20:00:00+00:00,155.34,155.5,155.25,155.25,998969.0,66.0,155.340053
JNJ,2023-10-04 08:00:00+00:00,155.34,155.34,155.34,155.34,345.0,6.0,155.293333
JNJ,2023-10-04 12:00:00+00:00,155.73,155.75,155.6,155.75,1375.0,26.0,155.722625
JNJ,2023-10-04 13:00:00+00:00,155.57,155.93,154.85,155.275,464423.0,8105.0,155.418878
JNJ,2023-10-04 14:00:00+00:00,155.27,155.62,154.815,155.03,524356.0,15727.0,155.170888
JNJ,2023-10-04 15:00:00+00:00,155.08,155.48,154.96,155.22,395086.0,10317.0,155.248172
JNJ,2023-10-04 16:00:00+00:00,155.26,155.35,154.94,155.01,433579.0,8002.0,155.18751
JNJ,2023-10-04 17:00:00+00:00,155.01,155.01,154.57,154.73,402074.0,7424.0,154.771066
JNJ,2023-10-04 18:00:00+00:00,154.73,155.25,154.59,155.25,399525.0,7611.0,154.930912
JNJ,2023-10-04 19:00:00+00:00,155.27,155.76,155.1587,155.47,1078121.0,16668.0,155.504934
JNJ,2023-10-04 20:00:00+00:00,155.52,155.52,155.52,155.52,1120018.0,70.0,155.519973
JNJ,2023-10-05 11:00:00+00:00,155.78,155.79,155.75,155.79,1738.0,73.0,155.783498
JNJ,2023-10-05 12:00:00+00:00,155.99,156.18,155.5,155.5,5264.0,216.0,155.866991
JNJ,2023-10-05 13:00:00+00:00,155.7,157.95,155.7,157.45,811817.0,11678.0,157.184294
JNJ,2023-10-05 14:00:00+00:00,157.45,158.0399,156.46,156.8,836609.0,20320.0,157.391339
JNJ,2023-10-05 15:00:00+00:00,156.8,156.98,156.2,156.58,572900.0,12282.0,156.584896
JNJ,2023-10-05 16:00:00+00:00,156.58,156.905,156.5,156.55,422451.0,7984.0,156.717158
JNJ,2023-10-05 17:00:00+00:00,156.56,157.15,156.47,156.84,463343.0,7582.0,156.786554
JNJ,2023-10-05 18:00:00+00:00,156.845,157.22,156.58,157.05,447464.0,8088.0,156.917433
JNJ,2023-10-05 19:00:00+00:00,157.04,157.39,156.93,157.17,1208693.0,17588.0,157.157975
JNJ,2023-10-05 20:00:00+00:00,157.14,157.14,157.14,157.14,1143518.0,67.0,157.14
JNJ,2023-10-05 22:00:00+00:00,156.71,156.88,156.71,156.88,296.0,3.0,156.82098
JNJ,2023-10-05 23:00:00+00:00,157.14,157.14,157.14,157.14,11.0,1.0,156.76
JNJ,2023-10-06 12:00:00+00:00,157.6636,157.6636,157.6636,157.6636,897.0,130.0,157.524883
JNJ,2023-10-06 13:00:00+00:00,156.69,157.37,156.59,157.13,401621.0,7356.0,156.961485
JNJ,2023-10-06 14:00:00+00:00,157.12,157.4677,156.61,157.14,571534.0,15441.0,157.049852
JNJ,2023-10-06 15:00:00+00:00,157.17,158.1399,157.17,158.0,463008.0,11592.0,157.698809
JNJ,2023-10-06 16:00:00+00:00,157.99,158.02,157.38,157.54,480741.0,8297.0,157.636205
JNJ,2023-10-06 17:00:00+00:00,157.55,157.93,157.34,157.92,459015.0,8715.0,157.657185
JNJ,2023-10-06 18:00:00+00:00,157.92,158.3,157.68,158.075,525689.0,9765.0,157.982412
JNJ,2023-10-06 19:00:00+00:00,158.08,158.12,157.55,157.64,1204017.0,18980.0,157.827057
JNJ,2023-10-06 20:00:00+00:00,157.64,157.64,157.64,157.64,1439176.0,70.0,157.64
JNJ,2023-10-06 23:00:00+00:00,157.88,157.88,157.88,157.88,931.0,5.0,157.87985
JNJ,2023-10-09 08:00:00+00:00,157.3,157.3,157.3,157.3,134.0,4.0,157.447985
JNJ,2023-10-09 12:00:00+00:00,157.2893,157.2893,157.2893,157.2893,203.0,11.0,157.216049
JNJ,2023-10-09 13:00:00+00:00,157.18,158.71,157.1001,158.58,467513.0,7988.0,157.976437
JNJ,2023-10-09 14:00:00+00:00,158.56,158.88,157.09,157.19,596277.0,15666.0,157.760363
JNJ,2023-10-09 15:00:00+00:00,157.181,158.025,157.18,157.87,389778.0,12987.0,157.802132
JNJ,2023-10-09 16:00:00+00:00,157.84,158.0,157.54,157.63,306784.0,6421.0,157.759953
JNJ,2023-10-09 17:00:00+00:00,157.65,158.43,157.57,158.43,353818.0,7199.0,157.955126
JNJ,2023-10-09 18:00:00+00:00,158.44,158.61,158.25,158.41,457387.0,9356.0,158.404775
JNJ,2023-10-09 19:00:00+00:00,158.41,158.57,158.09,158.54,871983.0,14669.0,158.367224
JNJ,2023-10-09 20:00:00+00:00,158.54,158.54,158.35,158.54,961402.0,55.0,158.539964
JNJ,2023-10-10 12:00:00+00:00,158.2509,158.5,158.25,158.5,935.0,56.0,158.330486
JNJ,2023-10-10 13:00:00+00:00,158.85,158.98,157.9,158.49,403374.0,7546.0,158.430293
JNJ,2023-10-10 14:00:00+00:00,158.48,158.9499,158.18,158.33,588748.0,15820.0,158.484181
JNJ,2023-10-10 15:00:00+00:00,158.31,158.97,158.28,158.9,406273.0,10082.0,158.628366
JNJ,2023-10-10 16:00:00+00:00,158.91,159.12,158.75,159.05,329855.0,6552.0,158.941474
JNJ,2023-10-10 17:00:00+00:00,159.05,159.27,158.6615,158.947,414965.0,8058.0,158.992564
JNJ,2023-10-10 18:00:00+00:00,158.95,158.955,158.285,158.3282,483872.0,9562.0,158.591745
JNJ,2023-10-10 19:00:00+00:00,158.33,158.48,158.12,158.35,1212644.0,19321.0,158.287386
JNJ,2023-10-10 20:00:00+00:00,158.36,159.06,158.35,158.35,1417225.0,151.0,158.360842
JNJ,2023-10-10 21:00:00+00:00,158.45,158.45,158.45,158.45,404.0,3.0,158.450421
JNJ,2023-10-10 22:00:00+00:00,158.4383,158.4383,158.4383,158.4383,316.0,1.0,158.4383
JNJ,2023-10-11 12:00:00+00:00,158.7605,158.7605,158.7605,158.7605,217.0,24.0,158.681749
JNJ,2023-10-11 13:00:00+00:00,158.46,159.05,157.48,157.99,436754.0,8431.0,158.114312
JNJ,2023-10-11 14:00:00+00:00,157.99,158.12,156.81,156.85,878809.0,21780.0,157.417712
JNJ,2023-10-11 15:00:00+00:00,156.83,157.39,156.21,157.02,696724.0,15476.0,156.703073
JNJ,2023-10-11 16:00:00+00:00,157.03,157.3832,156.655,156.83,416400.0,8358.0,156.934608
JNJ,2023-10-11 17:00:00+00:00,156.83,156.99,156.38,156.38,485233.0,8889.0,156.693086
JNJ,2023-10-11 18:00:00+00:00,156.39,156.92,156.36,156.45,543852.0,10631.0,156.612134
JNJ,2023-10-11 19:00:00+00:00,156.45,156.81,156.04,156.16,1930817.0,28116.0,156.383027
JNJ,2023-10-11 20:00:00+00:00,156.18,156.3,156.04,156.28,1470807.0,110.0,156.18031
JNJ,2023-10-11 22:00:00+00:00,156.22,156.22,156.22,156.22,137.0,2.0,156.233139
JNJ,2023-10-12 12:00:00+00:00,156.7,156.7,156.7,156.7,309.0,7.0,156.679288
JNJ,2023-10-12 13:00:00+00:00,156.32,156.495,155.0663,155.84,479339.0,8715.0,155.981232
JNJ,2023-10-12 14:00:00+00:00,155.825,156.13,155.26,156.12,729148.0,18133.0,155.590377
JNJ,2023-10-12 15:00:00+00:00,156.15,156.33,155.8,156.275,667406.0,14739.0,156.080794
JNJ,2023-10-12 16:00:00+00:00,156.28,156.5599,156.015,156.12,521718.0,8414.0,156.277625
JNJ,2023-10-12 17:00:00+00:00,156.12,156.12,155.52,155.57,499027.0,9407.0,155.716414
JNJ,2023-10-12 18:00:00+00:00,155.58,156.01,155.58,155.92,527575.0,9903.0,155.814731
JNJ,2023-10-12 19:00:00+00:00,155.93,156.54,155.8618,156.33,1401666.0,24079.0,156.273561
JNJ,2023-10-12 20:00:00+00:00,156.33,156.34,156.33,156.34,826247.0,81.0,156.329934
JNJ,2023-10-12 22:00:00+00:00,156.33,156.49,156.33,156.49,277.0,2.0,156.387762
JNJ,2023-10-13 11:00:00+00:00,156.33,156.33,156.33,156.33,356.0,8.0,156.331601
JNJ,2023-10-13 12:00:00+00:00,156.24,156.24,156.24,156.24,588.0,13.0,156.270867
JNJ,2023-10-13 13:00:00+00:00,156.66,157.36,156.53,156.8,386978.0,7360.0,156.955874
JNJ,2023-10-13 14:00:00+00:00,156.8,156.87,156.1,156.13,489326.0,14927.0,156.513322
JNJ,2023-10-13 15:00:00+00:00,156.12,156.63,156.05,156.395,486199.0,12540.0,156.415179
JNJ,2023-10-13 16:00:00+00:00,156.35,157.14,156.33,156.71,528402.0,9215.0,156.904596
JNJ,2023-10-13 17:00:00+00:00,156.72,157.06,156.52,156.91,437598.0,8058.0,156.780087
JNJ,2023-10-13 18:00:00+00:00,156.9,157.11,156.63,156.76,547720.0,9421.0,156.824483
JNJ,2023-10-13 19:00:00+00:00,156.765,157.01,156.38,156.87,1185803.0,18093.0,156.691374
JNJ,2023-10-13 20:00:00+00:00,156.85,156.85,156.5,156.69,1180451.0,94.0,156.849864
JNJ,2023-10-13 22:00:00+00:00,156.3117,156.3117,156.3117,156.3117,200.0,1.0,156.3117
JNJ,2023-10-13 23:00:00+00:00,156.9899,156.9899,156.9899,156.9899,201.0,3.0,156.989801
JNJ,2023-10-16 12:00:00+00:00,157.05,157.05,157.05,157.05,266.0,16.0,157.006241
JNJ,2023-10-16 13:00:00+00:00,157.33,158.25,157.04,157.56,561034.0,10622.0,157.813486
JNJ,2023-10-16 14:00:00+00:00,157.58,157.78,156.87,157.73,843480.0,23056.0,157.229228
JNJ,2023-10-16 15:00:00+00:00,157.75,157.92,157.46,157.81,572042.0,10256.0,157.696793
JNJ,2023-10-16 16:00:00+00:00,157.82,158.04,157.6,157.64,792920.0,11177.0,157.87974
JNJ,2023-10-16 17:00:00+00:00,157.64,157.85,157.28,157.39,625075.0,11295.0,157.501656
JNJ,2023-10-16 18:00:00+00:00,157.39,157.41,156.84,157.23,538115.0,10088.0,157.100785
JNJ,2023-10-16 19:00:00+00:00,157.22,157.65,157.16,157.47,1526830.0,22896.0,157.383949
JNJ,2023-10-16 20:00:00+00:00,157.53,157.6,157.53,157.53,916499.0,74.0,157.530041
JNJ,2023-10-16 21:00:00+00:00,157.45,157.89,157.45,157.89,453.0,7.0,157.690221
JNJ,2023-10-16 22:00:00+00:00,157.85,157.85,157.61,157.61,3100.0,3.0,157.826129
JNJ,2023-10-16 23:00:00+00:00,157.65,158.08,157.65,158.0,2753.0,16.0,157.969415
JNJ,2023-10-17 08:00:00+00:00,157.2,157.2,157.0,157.0,1012.0,17.0,157.1283
JNJ,2023-10-17 09:00:00+00:00,157.58,157.58,157.5,157.5,216.0,7.0,157.540556
JNJ,2023-10-17 10:00:00+00:00,158.09,161.0,157.95,158.95,18134.0,318.0,159.584015
JNJ,2023-10-17 11:00:00+00:00,158.95,160.9,158.5,159.15,33534.0,567.0,159.645901
JNJ,2023-10-17 12:00:00+00:00,158.3,160.7863,157.76,157.86,77814.0,975.0,158.620199
JNJ,2023-10-17 13:00:00+00:00,157.77,158.9499,155.5,157.45,1783031.0,27363.0,157.37171
JNJ,2023-10-17 14:00:00+00:00,157.5,157.7,155.06,155.475,1639228.0,30912.0,155.943522
JNJ,2023-10-17 15:00:00+00:00,155.475,157.06,155.37,156.785,990357.0,15381.0,156.289011
JNJ,2023-10-17 16:00:00+00:00,156.77,158.31,156.23,157.18,1490573.0,18156.0,157.146336
JNJ,2023-10-17 17:00:00+00:00,157.21,157.5942,155.4718,155.55,1432979.0,20093.0,156.19047
JNJ,2023-10-17 18:00:00+00:00,155.54,155.54,154.6085,154.83,1122465.0,18043.0,155.048981
JNJ,2023-10-17 19:00:00+00:00,154.83,156.12,154.7,156.09,2077838.0,28052.0,155.42264
JNJ,2023-10-17 20:00:00+00:00,156.09,156.3,155.1114,156.09,1545868.0,198.0,156.089415
JNJ,2023-10-17 21:00:00+00:00,156.09,156.29,156.09,156.09,1539.0,10.0,156.157407
JNJ,2023-10-17 22:00:00+00:00,156.0,156.09,155.75,155.8,3314.0,28.0,155.844496
JNJ,2023-10-17 23:00:00+00:00,156.09,156.09,155.6,155.6,625.0,8.0,155.63408
JNJ,2023-10-18 08:00:00+00:00,156.35,156.49,156.35,156.37,640.0,16.0,156.400266
JNJ,2023-10-18 11:00:00+00:00,156.0,156.0,155.2,155.73,1590.0,74.0,155.653515
JNJ,2023-10-18 12:00:00+00:00,155.67,156.15,155.3,155.3,5539.0,165.0,155.620048
JNJ,2023-10-18 13:00:00+00:00,155.46,155.95,153.77,153.93,743008.0,14277.0,154.732297
JNJ,2023-10-18 14:00:00+00:00,153.95,154.42,152.785,152.985,1345133.0,28215.0,153.543463
JNJ,2023-10-18 15:00:00+00:00,152.98,153.2373,152.11,152.88,1187096.0,19929.0,152.674433
JNJ,2023-10-18 16:00:00+00:00,152.89,153.23,152.215,152.29,547435.0,11259.0,152.667456
JNJ,2023-10-18 17:00:00+00:00,152.2945,153.1269,152.2405,152.975,804772.0,12307.0,152.609579
JNJ,2023-10-18 18:00:00+00:00,153.0,153.3,152.39,152.69,815514.0,13003.0,152.757632
JNJ,2023-10-18 19:00:00+00:00,152.69,152.95,152.05,152.71,2295336.0,27906.0,152.560246
JNJ,2023-10-18 20:00:00+00:00,152.73,152.73,152.65,152.73,1246088.0,116.0,152.729965
JNJ,2023-10-18 21:00:00+00:00,152.73,152.73,152.73,152.73,33075.0,1.0,152.73
JNJ,2023-10-18 22:00:00+00:00,152.05,152.05,152.05,152.05,200.0,1.0,152.05
JNJ,2023-10-18 23:00:00+00:00,152.73,152.79,152.73,152.79,1001.0,2.0,152.79
JNJ,2023-10-19 08:00:00+00:00,152.5,152.5,152.5,152.5,308.0,11.0,152.496981
JNJ,2023-10-19 11:00:00+00:00,152.5,152.54,152.5,152.54,680.0,4.0,152.525279
JNJ,2023-10-19 12:00:00+00:00,152.45,152.79,152.45,152.79,2849.0,38.0,152.67756
JNJ,2023-10-19 13:00:00+00:00,152.8,152.8,150.68,151.6004,966851.0,16099.0,151.477272
JNJ,2023-10-19 14:00:00+00:00,151.6,151.6,150.15,150.3901,1461960.0,26630.0,150.862767
JNJ,2023-10-19 15:00:00+00:00,150.41,151.87,150.3817,151.84,761975.0,13426.0,151.240636
JNJ,2023-10-19 16:00:00+00:00,151.83,152.8,151.43,152.74,774512.0,13021.0,152.109461
JNJ,2023-10-19 17:00:00+00:00,152.77,152.96,152.34,152.885,630953.0,10486.0,152.698794
JNJ,2023-10-19 18:00:00+00:00,152.88,153.1093,152.12,152.39,663070.0,10270.0,152.585269
JNJ,2023-10-19 19:00:00+00:00,152.3836,152.8,152.25,152.29,1480300.0,22163.0,152.468616
JNJ,2023-10-19 20:00:00+00:00,152.32,152.32,152.25,152.31,956006.0,90.0,152.319949
JNJ,2023-10-19 21:00:00+00:00,152.32,152.32,152.18,152.31,374.0,6.0,152.270268
JNJ,2023-10-19 23:00:00+00:00,152.0,152.0,152.0,152.0,200.0,1.0,152.0
JNJ,2023-10-20 12:00:00+00:00,152.0,152.0025,152.0,152.0025,321.0,10.0,152.003583
JNJ,2023-10-20 13:00:00+00:00,152.01,153.75,151.9,153.385,1237891.0,11761.0,152.971668
JNJ,2023-10-20 14:00:00+00:00,153.37,153.6,152.74,153.57,787382.0,19441.0,153.16092
JNJ,2023-10-20 15:00:00+00:00,153.56,153.87,153.115,153.66,683755.0,12895.0,153.570946
JNJ,2023-10-20 16:00:00+00:00,153.67,153.72,153.08,153.23,433355.0,8045.0,153.297169
JNJ,2023-10-20 17:00:00+00:00,153.23,153.68,152.935,153.54,610027.0,10746.0,153.304922
JNJ,2023-10-20 18:00:00+00:00,153.54,153.81,153.25,153.615,665266.0,11916.0,153.541695
JNJ,2023-10-20 19:00:00+00:00,153.6148,153.75,152.94,152.99,1257087.0,22988.0,153.265228
JNJ,2023-10-20 20:00:00+00:00,153.0,153.0,152.8,153.0,1473470.0,99.0,152.999941
JNJ,2023-10-20 22:00:00+00:00,153.0,153.0,153.0,153.0,193.0,5.0,153.001865
JNJ,2023-10-23 09:00:00+00:00,152.9,152.9,152.7,152.7,533.0,8.0,152.840825
JNJ,2023-10-23 11:00:00+00:00,152.5,152.5,152.5,152.5,461.0,19.0,152.508872
JNJ,2023-10-23 12:00:00+00:00,152.4,152.51,152.3,152.47,2004.0,91.0,152.413099
JNJ,2023-10-23 13:00:00+00:00,152.4,153.5,152.02,153.37,561243.0,9918.0,152.95664
JNJ,2023-10-23 14:00:00+00:00,153.37,153.43,152.41,152.485,676915.0,20644.0,152.880929
JNJ,2023-10-23 15:00:00+00:00,152.49,152.63,152.01,152.27,604595.0,10737.0,152.366338
JNJ,2023-10-23 16:00:00+00:00,152.25,152.38,151.85,152.23,516468.0,10012.0,152.115809
JNJ,2023-10-23 17:00:00+00:00,152.21,152.2599,151.56,151.65,644359.0,10465.0,151.821562
JNJ,2023-10-23 18:00:00+00:00,151.66,151.965,151.38,151.77,727145.0,10066.0,151.431458
JNJ,2023-10-23 19:00:00+00:00,151.78,151.8338,151.21,151.37,1245919.0,20111.0,151.49065
JNJ,2023-10-23 20:00:00+00:00,151.39,151.4101,151.38,151.4101,827982.0,133.0,151.390034
JNJ,2023-10-23 22:00:00+00:00,151.5,151.5,151.39,151.46,1005.0,8.0,151.468308
JNJ,2023-10-23 23:00:00+00:00,151.7,151.7,151.7,151.7,200.0,2.0,151.6998
JNJ,2023-10-24 11:00:00+00:00,151.68,151.68,151.68,151.68,206.0,17.0,151.68
JNJ,2023-10-24 12:00:00+00:00,151.5,151.81,151.02,151.75,1357.0,58.0,151.572145
JNJ,2023-10-24 13:00:00+00:00,151.5,151.96,150.53,151.255,556234.0,11386.0,151.346181
JNJ,2023-10-24 14:00:00+00:00,151.23,151.37,150.73,151.05,863855.0,22334.0,150.989634
JNJ,2023-10-24 15:00:00+00:00,151.05,151.4483,150.76,151.18,483117.0,11021.0,151.051538
JNJ,2023-10-24 16:00:00+00:00,151.19,151.21,150.27,150.47,559231.0,11264.0,150.711399
JNJ,2023-10-24 17:00:00+00:00,150.47,150.6225,150.13,150.42,618804.0,10607.0,150.345184
JNJ,2023-10-24 18:00:00+00:00,150.425,151.45,150.34,151.33,757481.0,13508.0,150.972844
JNJ,2023-10-24 19:00:00+00:00,151.32,151.62,151.22,151.22,1413231.0,19631.0,151.413008
JNJ,2023-10-24 20:00:00+00:00,151.23,151.23,151.23,151.23,860914.0,117.0,151.230001
JNJ,2023-10-24 22:00:00+00:00,150.99,150.99,150.99,150.99,475.0,4.0,150.932379
JNJ,2023-10-25 11:00:00+00:00,151.5,151.5,151.5,151.5,160.0,1.0,151.5
JNJ,2023-10-25 12:00:00+00:00,151.35,151.36,151.18,151.35,1011.0,63.0,151.339792
JNJ,2023-10-25 13:00:00+00:00,151.23,152.17,150.87,150.94,491750.0,10051.0,151.430682
JNJ,2023-10-25 14:00:00+00:00,150.92,151.55,150.23,151.35,916190.0,20374.0,150.773788
JNJ,2023-10-25 15:00:00+00:00,151.355,152.06,151.28,151.7908,658452.0,11562.0,151.695245
JNJ,2023-10-25 16:00:00+00:00,151.74,151.78,151.36,151.52,429999.0,7917.0,151.515315
JNJ,2023-10-25 17:00:00+00:00,151.54,151.91,151.45,151.64,404701.0,7845.0,151.676242
JNJ,2023-10-25 18:00:00+00:00,151.63,151.79,151.26,151.69,463937.0,8846.0,151.468156
JNJ,2023-10-25 19:00:00+00:00,151.69,152.03,151.51,151.6,1413109.0,20978.0,151.745226
JNJ,2023-10-25 20:00:00+00:00,151.57,151.59,151.57,151.57,1035292.0,94.0,151.570005
JNJ,2023-10-25 22:00:00+00:00,151.51,151.57,151.5,151.57,4101.0,23.0,151.52582
JNJ,2023-10-25 23:00:00+00:00,151.57,151.57,151.02,151.5,548.0,12.0,151.34188
JNJ,2023-10-26 12:00:00+00:00,151.62,151.62,151.62,151.62,155.0,11.0,151.584645
JNJ,2023-10-26 13:00:00+00:00,151.79,152.0,150.69,151.55,771287.0,11026.0,151.468213
JNJ,2023-10-26 14:00:00+00:00,151.52,151.52,150.36,150.58,905276.0,22338.0,150.798094
JNJ,2023-10-26 15:00:00+00:00,150.57,151.05,150.34,150.72,604264.0,10351.0,150.679236
JNJ,2023-10-26 16:00:00+00:00,150.71,150.73,150.2,150.33,934940.0,10149.0,150.327513
JNJ,2023-10-26 17:00:00+00:00,150.34,150.4747,149.88,150.34,625985.0,11286.0,150.183226
JNJ,2023-10-26 18:00:00+00:00,150.33,150.34,149.89,149.9603,709378.0,12768.0,150.081448
JNJ,2023-10-26 19:00:00+00:00,149.95,150.01,148.88,149.0,1945720.0,27698.0,149.353242
JNJ,2023-10-26 20:00:00+00:00,149.0,149.14,149.0,149.06,1078014.0,122.0,149.000093
JNJ,2023-10-26 21:00:00+00:00,149.11,149.11,149.11,149.11,338.0,11.0,149.115118
JNJ,2023-10-26 22:00:00+00:00,149.6,149.76,149.35,149.35,410.0,4.0,149.517073
JNJ,2023-10-26 23:00:00+00:00,149.09,149.98,149.0,149.98,4569.0,66.0,149.087017
JNJ,2023-10-27 09:00:00+00:00,149.13,149.13,149.13,149.13,274.0,18.0,149.066825
JNJ,2023-10-27 11:00:00+00:00,149.0,149.0,148.77,148.79,1240.0,51.0,148.839887
JNJ,2023-10-27 12:00:00+00:00,148.78,149.381,148.77,148.77,3765.0,143.0,148.898051
JNJ,2023-10-27 13:00:00+00:00,148.89,149.13,146.935,147.41,928909.0,15850.0,147.742088
JNJ,2023-10-27 14:00:00+00:00,147.37,147.6,146.28,146.68,1836406.0,30744.0,146.807015
JNJ,2023-10-27 15:00:00+00:00,146.69,146.89,145.99,146.11,1073781.0,18270.0,146.515819
JNJ,2023-10-27 16:00:00+00:00,146.12,146.12,145.67,145.7668,765135.0,13545.0,145.892344
JNJ,2023-10-27 17:00:00+00:00,145.77,146.1,145.0,145.73,939406.0,16238.0,145.795011
JNJ,2023-10-27 18:00:00+00:00,145.74,145.85,145.17,145.2454,1092990.0,17026.0,145.561818
JNJ,2023-10-27 19:00:00+00:00,145.24,145.69,144.95,145.6,2952600.0,38251.0,145.300334
JNJ,2023-10-27 20:00:00+00:00,145.6,145.62,145.24,145.32,1780949.0,213.0,145.598032
JNJ,2023-10-27 21:00:00+00:00,145.4,145.5,145.4,145.4103,552.0,6.0,145.46529
JNJ,2023-10-27 22:00:00+00:00,145.41,145.6,145.41,145.6,330.0,9.0,145.481637
JNJ,2023-10-27 23:00:00+00:00,145.6,145.6,145.5,145.5,170.0,8.0,145.496353
JNJ,2023-10-30 08:00:00+00:00,146.03,146.03,146.03,146.03,385.0,4.0,146.029532
JNJ,2023-10-30 10:00:00+00:00,145.82,145.82,145.82,145.82,154.0,8.0,145.829935
JNJ,2023-10-30 11:00:00+00:00,146.0,146.0,146.0,146.0,243.0,12.0,145.995309
JNJ,2023-10-30 12:00:00+00:00,145.99,145.99,145.236,145.6,2968.0,173.0,145.741344
JNJ,2023-10-30 13:00:00+00:00,146.0,147.1217,146.0,146.52,728165.0,11896.0,146.587005
JNJ,2023-10-30 14:00:00+00:00,146.535,146.7599,146.0701,146.27,847738.0,23866.0,146.398756
JNJ,2023-10-30 15:00:00+00:00,146.27,146.82,146.175,146.54,630590.0,12148.0,146.465543
JNJ,2023-10-30 16:00:00+00:00,146.53,146.56,146.04,146.27,816100.0,13247.0,146.254282
JNJ,2023-10-30 17:00:00+00:00,146.295,146.72,146.14,146.2,892257.0,14118.0,146.352861
JNJ,2023-10-30 18:00:00+00:00,146.2,146.74,146.03,146.42,737095.0,13151.0,146.355877
JNJ,2023-10-30 19:00:00+00:00,146.43,147.24,146.36,147.04,1795707.0,26975.0,146.841316
JNJ,2023-10-30 20:00:00+00:00,147.03,147.03,147.03,147.03,1241608.0,80.0,147.029996
JNJ,2023-10-30 21:00:00+00:00,146.87,146.87,146.87,146.87,175.0,1.0,146.87
JNJ,2023-10-30 22:00:00+00:00,146.86,146.86,146.86,146.86,101.0,2.0,146.858911
JNJ,2023-10-31 08:00:00+00:00,147.6,147.6,147.6,147.6,202.0,2.0,147.6
JNJ,2023-10-31 13:00:00+00:00,147.44,147.78,146.96,147.13,471740.0,9818.0,147.417483
JNJ,2023-10-31 14:00:00+00:00,147.11,147.8,146.86,147.55,736540.0,18300.0,147.461217
JNJ,2023-10-31 15:00:00+00:00,147.53,147.62,146.94,147.13,491105.0,9529.0,147.180316
JNJ,2023-10-31 16:00:00+00:00,147.13,147.13,146.6416,146.85,503355.0,8576.0,146.849342
JNJ,2023-10-31 17:00:00+00:00,146.86,147.55,146.85,147.54,488271.0,8256.0,147.181245
JNJ,2023-10-31 18:00:00+00:00,147.55,148.05,147.48,147.98,566297.0,9975.0,147.728782
JNJ,2023-10-31 19:00:00+00:00,147.98,148.545,147.7,148.315,1549968.0,23710.0,148.222021
JNJ,2023-10-31 20:00:00+00:00,148.34,148.41,148.19,148.19,2409148.0,155.0,148.339869
JNJ,2023-10-31 23:00:00+00:00,148.34,148.34,148.34,148.34,8.0,2.0,148.3
JNJ,2023-11-01 12:00:00+00:00,148.34,148.6,148.34,148.45,1486.0,18.0,148.38889
JNJ,2023-11-01 13:00:00+00:00,148.51,149.38,148.3,149.03,418164.0,9289.0,148.874138
JNJ,2023-11-01 14:00:00+00:00,149.05,149.575,148.81,149.33,634829.0,16799.0,149.082753
JNJ,2023-11-01 15:00:00+00:00,149.315,149.39,148.52,148.95,358883.0,8035.0,148.899492
JNJ,2023-11-01 16:00:00+00:00,148.98,149.0,148.6,148.77,400829.0,7469.0,148.768374
JNJ,2023-11-01 17:00:00+00:00,148.76,149.155,148.62,149.08,304261.0,6892.0,148.854461
JNJ,2023-11-01 18:00:00+00:00,149.0924,149.33,148.74,149.19,445439.0,9134.0,149.060153
JNJ,2023-11-01 19:00:00+00:00,149.24,149.76,148.53,148.69,1134153.0,19975.0,149.045597
JNJ,2023-11-01 20:00:00+00:00,148.69,148.86,148.56,148.69,1505276.0,118.0,148.69003
JNJ,2023-11-01 21:00:00+00:00,148.7,148.7,148.7,148.7,364.0,8.0,148.7
JNJ,2023-11-01 22:00:00+00:00,148.7,148.7,148.69,148.7,1538.0,19.0,148.700494
JNJ,2023-11-01 23:00:00+00:00,148.69,148.7,148.69,148.7,2602.0,21.0,148.699393
JNJ,2023-11-02 09:00:00+00:00,149.3,149.3,149.3,149.3,1008.0,11.0,149.301399
JNJ,2023-11-02 11:00:00+00:00,149.14,149.14,149.14,149.14,121.0,4.0,149.139835
JNJ,2023-11-02 12:00:00+00:00,149.2954,149.2954,148.9634,149.18,1703.0,55.0,149.09722
JNJ,2023-11-02 13:00:00+00:00,149.01,149.18,147.54,148.29,587692.0,11019.0,148.337662
JNJ,2023-11-02 14:00:00+00:00,148.34,150.06,148.33,149.87,516182.0,17021.0,149.41619
JNJ,2023-11-02 15:00:00+00:00,149.895,150.0895,149.46,149.5266,551973.0,10817.0,149.745692
JNJ,2023-11-02 16:00:00+00:00,149.52,149.84,149.34,149.66,402820.0,7602.0,149.580684
JNJ,2023-11-02 17:00:00+00:00,149.63,149.91,149.46,149.81,366051.0,7280.0,149.731185
JNJ,2023-11-02 18:00:00+00:00,149.8,150.06,149.7,149.8712,382904.0,8307.0,149.924013
JNJ,2023-11-02 19:00:00+00:00,149.87,150.4,149.8325,150.25,1167230.0,19686.0,150.162379
JNJ,2023-11-02 20:00:00+00:00,150.24,150.25,150.06,150.24,1189881.0,84.0,150.239938
JNJ,2023-11-02 21:00:00+00:00,150.23,150.24,150.23,150.24,1745.0,8.0,150.238711
JNJ,2023-11-02 23:00:00+00:00,150.01,150.01,150.01,150.01,1900.0,1.0,150.01
